datetime, temperature [°], salinity [psu], sound speed velocity [m/s]
2019-10-10 14:35:03,17.32,0.08,1474.096
2019-10-10 14:35:04,17.32,0.08,1474.100
2019-10-10 14:35:05,17.32,0.08,1474.106
2019-10-10 14:35:06,17.32,0.08,1474.110
2019-10-10 14:35:07,17.32,0.08,1474.110
2019-10-10 14:35:08,17.32,0.08,1474.110
2019-10-10 14:35:09,17.32,0.08,1474.110
2019-10-10 14:35:10,17.32,0.08,1474.110
2019-10-10 14:35:11,17.32,0.08,1474.110
2019-10-10 14:35:12,17.33,0.08,1474.116
2019-10-10 14:35:13,17.33,0.08,1474.116
2019-10-10 14:35:14,17.33,0.08,1474.119
2019-10-10 14:35:15,17.33,0.08,1474.126
2019-10-10 14:35:16,17.33,0.08,1474.126
2019-10-10 14:35:17,17.33,0.08,1474.126
2019-10-10 14:35:18,17.33,0.08,1474.126
2019-10-10 14:35:19,17.33,0.08,1474.126
2019-10-10 14:35:20,17.33,0.08,1474.119
2019-10-10 14:35:21,17.33,0.08,1474.119
2019-10-10 14:35:22,17.33,0.08,1474.119
2019-10-10 14:35:23,17.33,0.08,1474.119
2019-10-10 14:35:24,17.33,0.08,1474.119
2019-10-10 14:35:25,17.33,0.08,1474.119
2019-10-10 14:35:26,17.32,0.08,1474.119
2019-10-10 14:35:27,17.32,0.08,1474.119
2019-10-10 14:35:28,17.32,0.08,1474.116
2019-10-10 14:35:29,17.32,0.08,1474.110
2019-10-10 14:35:30,17.32,0.08,1474.110
2019-10-10 14:35:31,17.32,0.08,1474.110
2019-10-10 14:35:32,17.32,0.08,1474.110
2019-10-10 14:35:33,17.32,0.08,1474.106
2019-10-10 14:35:34,17.32,0.08,1474.106
2019-10-10 14:35:35,17.32,0.08,1474.106
2019-10-10 14:35:36,17.32,0.08,1474.106
2019-10-10 14:35:37,17.32,0.08,1474.106
2019-10-10 14:35:38,17.32,0.08,1474.106
2019-10-10 14:35:39,17.32,0.08,1474.106
2019-10-10 14:35:40,17.32,0.08,1474.106
2019-10-10 14:35:41,17.32,0.08,1474.100
2019-10-10 14:35:42,17.32,0.08,1474.100
2019-10-10 14:35:43,17.32,0.08,1474.100
2019-10-10 14:35:44,17.32,0.08,1474.100
2019-10-10 14:35:45,17.32,0.08,1474.100
2019-10-10 14:35:46,17.32,0.08,1474.100
2019-10-10 14:35:47,17.32,0.08,1474.100
2019-10-10 14:35:48,17.32,0.08,1474.106
2019-10-10 14:35:49,17.32,0.08,1474.100
2019-10-10 14:35:50,17.32,0.08,1474.106
2019-10-10 14:35:51,17.32,0.08,1474.106
2019-10-10 14:35:52,17.33,0.08,1474.110
2019-10-10 14:35:53,17.33,0.08,1474.116
2019-10-10 14:35:54,17.33,0.08,1474.119
2019-10-10 14:35:55,17.33,0.08,1474.126
2019-10-10 14:35:56,17.34,0.08,1474.136
2019-10-10 14:35:57,17.34,0.08,1474.139
2019-10-10 14:35:58,17.34,0.08,1474.152
2019-10-10 14:35:59,17.34,0.08,1474.152
2019-10-10 14:36:00,17.34,0.08,1474.152
2019-10-10 14:36:01,17.34,0.08,1474.156
2019-10-10 14:36:02,17.34,0.08,1474.162
2019-10-10 14:36:03,17.34,0.08,1474.166
2019-10-10 14:36:04,17.34,0.08,1474.166
2019-10-10 14:36:05,17.34,0.08,1474.172
2019-10-10 14:36:06,17.34,0.08,1474.172
2019-10-10 14:36:07,17.34,0.08,1474.172
2019-10-10 14:36:08,17.34,0.08,1474.172
2019-10-10 14:36:09,17.34,0.08,1474.172
2019-10-10 14:36:10,17.34,0.08,1474.172
2019-10-10 14:36:11,17.34,0.08,1474.172
2019-10-10 14:36:12,17.34,0.08,1474.166
2019-10-10 14:36:13,17.34,0.08,1474.166
2019-10-10 14:36:14,17.34,0.08,1474.166
2019-10-10 14:36:15,17.33,0.08,1474.162
2019-10-10 14:36:16,17.33,0.08,1474.156
2019-10-10 14:36:17,17.33,0.08,1474.146
2019-10-10 14:36:18,17.33,0.08,1474.136
2019-10-10 14:36:19,17.33,0.08,1474.136
2019-10-10 14:36:20,17.33,0.08,1474.136
2019-10-10 14:36:21,17.33,0.08,1474.136
2019-10-10 14:36:22,17.33,0.08,1474.136
2019-10-10 14:36:23,17.33,0.08,1474.129
2019-10-10 14:36:24,17.33,0.08,1474.119
2019-10-10 14:36:25,17.32,0.08,1474.119
2019-10-10 14:36:26,17.32,0.08,1474.119
2019-10-10 14:36:27,17.32,0.08,1474.116
2019-10-10 14:36:28,17.32,0.08,1474.116
2019-10-10 14:36:29,17.33,0.08,1474.116
2019-10-10 14:36:30,17.33,0.08,1474.116
2019-10-10 14:36:31,17.33,0.08,1474.119
2019-10-10 14:36:32,17.33,0.08,1474.126
2019-10-10 14:36:33,17.33,0.08,1474.126
2019-10-10 14:36:34,17.33,0.08,1474.126
2019-10-10 14:36:35,17.32,0.08,1474.126
2019-10-10 14:36:36,17.32,0.08,1474.119
2019-10-10 14:36:37,17.32,0.08,1474.116
2019-10-10 14:36:38,17.32,0.08,1474.106
2019-10-10 14:36:39,17.32,0.08,1474.100
2019-10-10 14:36:40,17.32,0.08,1474.100
2019-10-10 14:36:41,17.32,0.08,1474.100
2019-10-10 14:36:42,17.32,0.08,1474.106
2019-10-10 14:36:43,17.33,0.08,1474.116
2019-10-10 14:36:44,17.33,0.08,1474.116
2019-10-10 14:36:45,17.33,0.08,1474.119
2019-10-10 14:36:46,17.33,0.08,1474.126
2019-10-10 14:36:47,17.34,0.08,1474.129
2019-10-10 14:36:48,17.34,0.08,1474.146
2019-10-10 14:36:49,17.34,0.08,1474.152
2019-10-10 14:36:50,17.34,0.08,1474.166
2019-10-10 14:36:51,17.34,0.08,1474.175
2019-10-10 14:36:52,17.35,0.08,1474.175
2019-10-10 14:36:53,17.35,0.08,1474.182
2019-10-10 14:36:54,17.35,0.08,1474.185
2019-10-10 14:36:55,17.35,0.08,1474.195
2019-10-10 14:36:56,17.35,0.08,1474.202
2019-10-10 14:36:57,17.35,0.08,1474.202
2019-10-10 14:36:58,17.36,0.08,1474.205
2019-10-10 14:36:59,17.36,0.08,1474.212
2019-10-10 14:37:00,17.36,0.08,1474.215
2019-10-10 14:37:01,17.36,0.08,1474.222
2019-10-10 14:37:02,17.36,0.08,1474.222
2019-10-10 14:37:03,17.36,0.08,1474.222
2019-10-10 14:37:04,17.36,0.08,1474.222
2019-10-10 14:37:05,17.36,0.08,1474.222
2019-10-10 14:37:06,17.36,0.08,1474.222
2019-10-10 14:37:07,17.36,0.08,1474.222
2019-10-10 14:37:08,17.35,0.08,1474.222
2019-10-10 14:37:09,17.35,0.08,1474.222
2019-10-10 14:37:10,17.35,0.08,1474.212
2019-10-10 14:37:11,17.34,0.08,1474.202
2019-10-10 14:37:12,17.34,0.08,1474.185
2019-10-10 14:37:13,17.34,0.08,1474.175
2019-10-10 14:37:14,17.34,0.08,1474.162
2019-10-10 14:37:15,17.34,0.08,1474.152
2019-10-10 14:37:16,17.34,0.08,1474.152
2019-10-10 14:37:17,17.34,0.08,1474.152
2019-10-10 14:37:18,17.34,0.08,1474.152
2019-10-10 14:37:19,17.34,0.08,1474.152
2019-10-10 14:37:20,17.34,0.08,1474.152
2019-10-10 14:37:21,17.34,0.08,1474.162
2019-10-10 14:37:22,17.34,0.08,1474.166
2019-10-10 14:37:23,17.34,0.08,1474.166
2019-10-10 14:37:24,17.34,0.08,1474.172
2019-10-10 14:37:25,17.34,0.08,1474.172
2019-10-10 14:37:26,17.34,0.08,1474.172
2019-10-10 14:37:27,17.34,0.08,1474.172
2019-10-10 14:37:28,17.34,0.08,1474.172
2019-10-10 14:37:29,17.34,0.08,1474.172
2019-10-10 14:37:30,17.34,0.08,1474.172
2019-10-10 14:37:31,17.34,0.08,1474.172
2019-10-10 14:37:32,17.34,0.08,1474.175
2019-10-10 14:37:33,17.34,0.08,1474.175
2019-10-10 14:37:34,17.34,0.08,1474.175
2019-10-10 14:37:35,17.35,0.08,1474.182
2019-10-10 14:37:36,17.35,0.08,1474.182
2019-10-10 14:37:37,17.35,0.08,1474.185
2019-10-10 14:37:38,17.35,0.08,1474.185
2019-10-10 14:37:39,17.35,0.08,1474.192
2019-10-10 14:37:40,17.35,0.08,1474.195
2019-10-10 14:37:41,17.36,0.08,1474.202
2019-10-10 14:37:42,17.36,0.08,1474.212
2019-10-10 14:37:43,17.36,0.08,1474.215
2019-10-10 14:37:44,17.36,0.08,1474.222
2019-10-10 14:37:45,17.36,0.08,1474.225
2019-10-10 14:37:46,17.36,0.08,1474.231
2019-10-10 14:37:47,17.37,0.08,1474.231
2019-10-10 14:37:48,17.37,0.08,1474.241
2019-10-10 14:37:49,17.37,0.08,1474.251
2019-10-10 14:37:50,17.37,0.08,1474.255
2019-10-10 14:37:51,17.37,0.08,1474.261
2019-10-10 14:37:52,17.38,0.08,1474.264
2019-10-10 14:37:53,17.38,0.08,1474.278
2019-10-10 14:37:54,17.38,0.08,1474.281
2019-10-10 14:37:55,17.38,0.08,1474.281
2019-10-10 14:37:56,17.38,0.08,1474.281
2019-10-10 14:37:57,17.37,0.08,1474.281
2019-10-10 14:37:58,17.37,0.08,1474.281
2019-10-10 14:37:59,17.37,0.08,1474.271
2019-10-10 14:38:00,17.37,0.08,1474.271
2019-10-10 14:38:01,17.37,0.08,1474.261
2019-10-10 14:38:02,17.36,0.08,1474.255
2019-10-10 14:38:03,17.36,0.08,1474.251
2019-10-10 14:38:04,17.36,0.08,1474.245
2019-10-10 14:38:05,17.37,0.08,1474.245
2019-10-10 14:38:06,17.37,0.08,1474.245
2019-10-10 14:38:07,17.37,0.08,1474.251
2019-10-10 14:38:08,17.37,0.08,1474.251
2019-10-10 14:38:09,17.37,0.08,1474.251
2019-10-10 14:38:10,17.37,0.08,1474.251
2019-10-10 14:38:11,17.37,0.08,1474.261
2019-10-10 14:38:12,17.37,0.08,1474.264
2019-10-10 14:38:13,17.38,0.08,1474.271
2019-10-10 14:38:14,17.38,0.08,1474.278
2019-10-10 14:38:15,17.37,0.08,1474.278
2019-10-10 14:38:16,17.37,0.08,1474.278
2019-10-10 14:38:17,17.37,0.08,1474.278
2019-10-10 14:38:18,17.37,0.08,1474.271
2019-10-10 14:38:19,17.36,0.08,1474.261
2019-10-10 14:38:20,17.36,0.08,1474.255
2019-10-10 14:38:21,17.37,0.08,1474.251
2019-10-10 14:38:22,17.37,0.08,1474.251
2019-10-10 14:38:23,17.37,0.08,1474.251
2019-10-10 14:38:24,17.37,0.08,1474.251
2019-10-10 14:38:25,17.37,0.08,1474.251
2019-10-10 14:38:26,17.37,0.08,1474.255
2019-10-10 14:38:27,17.37,0.08,1474.261
2019-10-10 14:38:28,17.37,0.08,1474.264
2019-10-10 14:38:29,17.38,0.08,1474.271
2019-10-10 14:38:30,17.38,0.08,1474.278
2019-10-10 14:38:31,17.38,0.08,1474.287
2019-10-10 14:38:32,17.38,0.08,1474.291
2019-10-10 14:38:33,17.38,0.08,1474.297
2019-10-10 14:38:34,17.39,0.08,1474.307
2019-10-10 14:38:35,17.39,0.08,1474.311
2019-10-10 14:38:36,17.39,0.08,1474.320
2019-10-10 14:38:37,17.40,0.08,1474.330
2019-10-10 14:38:38,17.40,0.08,1474.337
2019-10-10 14:38:39,17.40,0.08,1474.350
2019-10-10 14:38:40,17.40,0.08,1474.357
2019-10-10 14:38:41,17.40,0.08,1474.366
2019-10-10 14:38:42,17.40,0.08,1474.366
2019-10-10 14:38:43,17.40,0.08,1474.366
2019-10-10 14:38:44,17.40,0.08,1474.366
2019-10-10 14:38:45,17.40,0.08,1474.360
2019-10-10 14:38:46,17.40,0.08,1474.360
2019-10-10 14:38:47,17.40,0.08,1474.360
2019-10-10 14:38:48,17.40,0.08,1474.360
2019-10-10 14:38:49,17.40,0.08,1474.360
2019-10-10 14:38:50,17.40,0.08,1474.366
2019-10-10 14:38:51,17.40,0.08,1474.370
2019-10-10 14:38:52,17.40,0.08,1474.370
2019-10-10 14:38:53,17.40,0.08,1474.370
2019-10-10 14:38:54,17.40,0.08,1474.370
2019-10-10 14:38:55,17.41,0.08,1474.370
2019-10-10 14:38:56,17.41,0.08,1474.376
2019-10-10 14:38:57,17.41,0.08,1474.380
2019-10-10 14:38:58,17.41,0.08,1474.388
2019-10-10 14:38:59,17.41,0.08,1474.388
2019-10-10 14:39:00,17.41,0.08,1474.394
2019-10-10 14:39:01,17.41,0.08,1474.393
2019-10-10 14:39:02,17.41,0.08,1474.393
2019-10-10 14:39:03,17.41,0.08,1474.386
2019-10-10 14:39:04,17.41,0.08,1474.386
2019-10-10 14:39:05,17.41,0.08,1474.386
2019-10-10 14:39:06,17.41,0.08,1474.386
2019-10-10 14:39:07,17.41,0.08,1474.393
2019-10-10 14:39:08,17.41,0.08,1474.393
2019-10-10 14:39:09,17.41,0.08,1474.393
2019-10-10 14:39:10,17.41,0.08,1474.386
2019-10-10 14:39:11,17.41,0.08,1474.386
2019-10-10 14:39:12,17.41,0.08,1474.386
2019-10-10 14:39:13,17.41,0.08,1474.393
2019-10-10 14:39:14,17.42,0.08,1474.403
2019-10-10 14:39:15,17.42,0.08,1474.413
2019-10-10 14:39:16,17.42,0.08,1474.422
2019-10-10 14:39:17,17.42,0.08,1474.427
2019-10-10 14:39:18,17.42,0.08,1474.437
2019-10-10 14:39:19,17.42,0.08,1474.437
2019-10-10 14:39:20,17.42,0.08,1474.436
2019-10-10 14:39:21,17.42,0.08,1474.436
2019-10-10 14:39:22,17.42,0.08,1474.436
2019-10-10 14:39:23,17.42,0.08,1474.437
2019-10-10 14:39:24,17.43,0.08,1474.444
2019-10-10 14:39:25,17.43,0.08,1474.444
2019-10-10 14:39:26,17.43,0.08,1474.447
2019-10-10 14:39:27,17.43,0.08,1474.447
2019-10-10 14:39:28,17.42,0.08,1474.447
2019-10-10 14:39:29,17.42,0.08,1474.447
2019-10-10 14:39:30,17.42,0.08,1474.444
2019-10-10 14:39:31,17.42,0.08,1474.442
2019-10-10 14:39:32,17.43,0.08,1474.442
2019-10-10 14:39:33,17.43,0.08,1474.442
2019-10-10 14:39:34,17.43,0.08,1474.445
2019-10-10 14:39:35,17.43,0.08,1474.452
2019-10-10 14:39:36,17.43,0.08,1474.452
2019-10-10 14:39:37,17.42,0.08,1474.452
2019-10-10 14:39:38,17.42,0.08,1474.452
2019-10-10 14:39:39,17.42,0.08,1474.442
2019-10-10 14:39:40,17.41,0.08,1474.426
2019-10-10 14:39:41,17.41,0.08,1474.416
2019-10-10 14:39:42,17.41,0.08,1474.406
2019-10-10 14:39:43,17.41,0.08,1474.403
2019-10-10 14:39:44,17.41,0.08,1474.396
2019-10-10 14:39:45,17.41,0.08,1474.396
2019-10-10 14:39:46,17.41,0.08,1474.396
2019-10-10 14:39:47,17.41,0.08,1474.396
2019-10-10 14:39:48,17.41,0.08,1474.396
2019-10-10 14:39:49,17.41,0.08,1474.396
2019-10-10 14:39:50,17.41,0.08,1474.386
2019-10-10 14:39:51,17.41,0.08,1474.386
2019-10-10 14:39:52,17.41,0.08,1474.386
2019-10-10 14:39:53,17.41,0.08,1474.393
2019-10-10 14:39:54,17.41,0.08,1474.403
2019-10-10 14:39:55,17.41,0.08,1474.406
2019-10-10 14:39:56,17.41,0.08,1474.406
2019-10-10 14:39:57,17.41,0.08,1474.413
2019-10-10 14:39:58,17.42,0.08,1474.413
2019-10-10 14:39:59,17.42,0.08,1474.413
2019-10-10 14:40:00,17.42,0.08,1474.416
2019-10-10 14:40:01,17.42,0.08,1474.422
2019-10-10 14:40:02,17.42,0.08,1474.426
2019-10-10 14:40:03,17.42,0.08,1474.432
2019-10-10 14:40:04,17.43,0.08,1474.436
2019-10-10 14:40:05,17.43,0.08,1474.442
2019-10-10 14:40:06,17.43,0.08,1474.445
2019-10-10 14:40:07,17.43,0.08,1474.445
2019-10-10 14:40:08,17.42,0.08,1474.445
2019-10-10 14:40:09,17.42,0.08,1474.445
2019-10-10 14:40:10,17.42,0.08,1474.442
2019-10-10 14:40:11,17.42,0.08,1474.436
2019-10-10 14:40:12,17.42,0.08,1474.436
2019-10-10 14:40:13,17.42,0.08,1474.432
2019-10-10 14:40:14,17.42,0.08,1474.426
2019-10-10 14:40:15,17.42,0.08,1474.426
2019-10-10 14:40:16,17.41,0.08,1474.422
2019-10-10 14:40:17,17.41,0.08,1474.416
2019-10-10 14:40:18,17.41,0.08,1474.413
2019-10-10 14:40:19,17.42,0.08,1474.414
2019-10-10 14:40:20,17.42,0.08,1474.414
2019-10-10 14:40:21,17.42,0.08,1474.424
2019-10-10 14:40:22,17.42,0.08,1474.427
2019-10-10 14:40:23,17.42,0.08,1474.434
2019-10-10 14:40:24,17.43,0.08,1474.436
2019-10-10 14:40:25,17.43,0.08,1474.442
2019-10-10 14:40:26,17.43,0.08,1474.445
2019-10-10 14:40:27,17.43,0.08,1474.445
2019-10-10 14:40:28,17.43,0.08,1474.455
2019-10-10 14:40:29,17.43,0.08,1474.462
2019-10-10 14:40:30,17.43,0.08,1474.467
2019-10-10 14:40:31,17.43,0.08,1474.467
2019-10-10 14:40:32,17.43,0.08,1474.473
2019-10-10 14:40:33,17.43,0.08,1474.473
2019-10-10 14:40:34,17.43,0.08,1474.472
2019-10-10 14:40:35,17.43,0.08,1474.462
2019-10-10 14:40:36,17.43,0.08,1474.452
2019-10-10 14:40:37,17.43,0.08,1474.452
2019-10-10 14:40:38,17.43,0.08,1474.452
2019-10-10 14:40:39,17.43,0.08,1474.455
2019-10-10 14:40:40,17.43,0.08,1474.455
2019-10-10 14:40:41,17.43,0.08,1474.455
2019-10-10 14:40:42,17.42,0.08,1474.455
2019-10-10 14:40:43,17.42,0.08,1474.452
2019-10-10 14:40:44,17.42,0.08,1474.436
2019-10-10 14:40:45,17.42,0.08,1474.436
2019-10-10 14:40:46,17.42,0.08,1474.432
2019-10-10 14:40:47,17.42,0.08,1474.426
2019-10-10 14:40:48,17.41,0.08,1474.422
2019-10-10 14:40:49,17.41,0.08,1474.416
2019-10-10 14:40:50,17.41,0.08,1474.413
2019-10-10 14:40:51,17.41,0.08,1474.406
2019-10-10 14:40:52,17.41,0.08,1474.396
2019-10-10 14:40:53,17.41,0.08,1474.396
2019-10-10 14:40:54,17.41,0.08,1474.396
2019-10-10 14:40:55,17.41,0.08,1474.403
2019-10-10 14:40:56,17.41,0.08,1474.406
2019-10-10 14:40:57,17.42,0.08,1474.413
2019-10-10 14:40:58,17.42,0.08,1474.413
2019-10-10 14:40:59,17.42,0.08,1474.416
2019-10-10 14:41:00,17.42,0.08,1474.422
2019-10-10 14:41:01,17.42,0.08,1474.422
2019-10-10 14:41:02,17.42,0.08,1474.422
2019-10-10 14:41:03,17.42,0.08,1474.422
2019-10-10 14:41:04,17.42,0.08,1474.416
2019-10-10 14:41:05,17.42,0.08,1474.416
2019-10-10 14:41:06,17.42,0.08,1474.416
2019-10-10 14:41:07,17.42,0.08,1474.416
2019-10-10 14:41:08,17.41,0.08,1474.416
2019-10-10 14:41:09,17.41,0.08,1474.416
2019-10-10 14:41:10,17.41,0.08,1474.413
2019-10-10 14:41:11,17.41,0.08,1474.406
2019-10-10 14:41:12,17.41,0.08,1474.403
2019-10-10 14:41:13,17.41,0.08,1474.403
2019-10-10 14:41:14,17.41,0.08,1474.403
2019-10-10 14:41:15,17.41,0.08,1474.403
2019-10-10 14:41:16,17.41,0.08,1474.403
2019-10-10 14:41:17,17.41,0.08,1474.396
2019-10-10 14:41:18,17.40,0.08,1474.396
2019-10-10 14:41:19,17.40,0.08,1474.386
2019-10-10 14:41:20,17.40,0.08,1474.376
2019-10-10 14:41:21,17.40,0.08,1474.370
2019-10-10 14:41:22,17.40,0.08,1474.371
2019-10-10 14:41:23,17.40,0.08,1474.370
2019-10-10 14:41:24,17.40,0.08,1474.371
2019-10-10 14:41:25,17.40,0.08,1474.371
2019-10-10 14:41:26,17.40,0.08,1474.371
2019-10-10 14:41:27,17.40,0.03,1474.366
2019-10-10 14:41:28,17.40,0.00,1474.360
2019-10-10 14:41:29,17.40,0.00,1474.301
2019-10-10 14:41:30,17.39,0.00,1474.249
2019-10-10 14:41:31,17.39,0.00,1474.249
2019-10-10 14:41:32,17.38,0.00,1474.233
2019-10-10 14:41:33,17.38,0.00,1474.220
2019-10-10 14:41:34,17.36,0.00,1474.193
2019-10-10 14:41:35,17.36,0.00,1474.174
2019-10-10 14:41:36,17.35,0.00,1474.137
2019-10-10 14:41:37,17.34,0.00,1474.108
2019-10-10 14:41:38,17.33,0.00,1474.078
2019-10-10 14:41:39,17.32,0.00,1474.045
2019-10-10 14:41:40,17.31,0.00,1474.019
2019-10-10 14:41:41,17.30,0.00,1473.982
2019-10-10 14:41:42,17.30,0.00,1473.963
2019-10-10 14:41:43,17.29,0.00,1473.943
2019-10-10 14:41:44,17.29,0.00,1473.920
2019-10-10 14:41:45,17.28,0.00,1473.897
2019-10-10 14:41:46,17.28,0.00,1473.877
2019-10-10 14:41:47,17.27,0.00,1473.857
2019-10-10 14:41:48,17.27,0.00,1473.847
2019-10-10 14:41:49,17.27,0.00,1473.844
2019-10-10 14:41:50,17.27,0.00,1473.844
2019-10-10 14:41:51,17.27,0.00,1473.844
2019-10-10 14:41:52,17.27,0.00,1473.834
2019-10-10 14:41:53,17.26,0.00,1473.824
2019-10-10 14:41:54,17.26,0.00,1473.814
2019-10-10 14:41:55,17.26,0.00,1473.808
2019-10-10 14:41:56,17.25,0.00,1473.794
2019-10-10 14:41:57,17.25,0.00,1473.783
2019-10-10 14:41:58,17.25,0.00,1473.773
2019-10-10 14:41:59,17.24,0.00,1473.763
2019-10-10 14:42:00,17.24,0.00,1473.751
2019-10-10 14:42:01,17.23,0.00,1473.741
2019-10-10 14:42:02,17.23,0.00,1473.728
2019-10-10 14:42:03,17.22,0.00,1473.712
2019-10-10 14:42:04,17.22,0.00,1473.692
2019-10-10 14:42:05,17.21,0.00,1473.672
2019-10-10 14:42:06,17.20,0.00,1473.652
2019-10-10 14:42:07,17.20,0.00,1473.632
2019-10-10 14:42:08,17.20,0.00,1473.613
2019-10-10 14:42:09,17.20,0.00,1473.603
2019-10-10 14:42:10,17.19,0.00,1473.596
2019-10-10 14:42:11,17.19,0.00,1473.586
2019-10-10 14:42:12,17.18,0.00,1473.576
2019-10-10 14:42:13,17.18,0.00,1473.563
2019-10-10 14:42:14,17.17,0.00,1473.546
2019-10-10 14:42:15,17.17,0.00,1473.530
2019-10-10 14:42:16,17.17,0.00,1473.507
2019-10-10 14:42:17,17.16,0.00,1473.497
2019-10-10 14:42:18,17.16,0.00,1473.487
2019-10-10 14:42:19,17.16,0.00,1473.480
2019-10-10 14:42:20,17.16,0.00,1473.480
2019-10-10 14:42:21,17.17,0.00,1473.480
2019-10-10 14:42:22,17.16,0.00,1473.480
2019-10-10 14:42:23,17.16,0.00,1473.480
2019-10-10 14:42:24,17.16,0.00,1473.480
2019-10-10 14:42:25,17.16,0.00,1473.480
2019-10-10 14:42:26,17.16,0.00,1473.480
2019-10-10 14:42:27,17.16,0.00,1473.477
2019-10-10 14:42:28,17.16,0.00,1473.467
2019-10-10 14:42:29,17.16,0.00,1473.460
2019-10-10 14:42:30,17.15,0.00,1473.450
2019-10-10 14:42:31,17.15,0.00,1473.447
2019-10-10 14:42:32,17.14,0.00,1473.437
2019-10-10 14:42:33,17.14,0.00,1473.421
2019-10-10 14:42:34,17.14,0.00,1473.404
2019-10-10 14:42:35,17.13,0.00,1473.394
2019-10-10 14:42:36,17.13,0.00,1473.381
2019-10-10 14:42:37,17.12,0.00,1473.364
2019-10-10 14:42:38,17.12,0.00,1473.351
2019-10-10 14:42:39,17.11,0.00,1473.331
2019-10-10 14:42:40,17.11,0.00,1473.321
2019-10-10 14:42:41,17.10,0.00,1473.301
2019-10-10 14:42:42,17.10,0.00,1473.285
2019-10-10 14:42:43,17.09,0.00,1473.268
2019-10-10 14:42:44,17.09,0.00,1473.258
2019-10-10 14:42:45,17.09,0.00,1473.248
2019-10-10 14:42:46,17.09,0.00,1473.245
2019-10-10 14:42:47,17.09,0.00,1473.235
2019-10-10 14:42:48,17.09,0.00,1473.235
2019-10-10 14:42:49,17.09,0.00,1473.225
2019-10-10 14:42:50,17.08,0.00,1473.218
2019-10-10 14:42:51,17.08,0.00,1473.215
2019-10-10 14:42:52,17.07,0.00,1473.205
2019-10-10 14:42:53,17.07,0.00,1473.188
2019-10-10 14:42:54,17.07,0.00,1473.179
2019-10-10 14:42:55,17.07,0.00,1473.169
2019-10-10 14:42:56,17.07,0.00,1473.165
2019-10-10 14:42:57,17.07,0.00,1473.159
2019-10-10 14:42:58,17.06,0.00,1473.152
2019-10-10 14:42:59,17.06,0.00,1473.149
2019-10-10 14:43:00,17.06,0.00,1473.139
2019-10-10 14:43:01,17.06,0.00,1473.139
2019-10-10 14:43:02,17.05,0.00,1473.129
2019-10-10 14:43:03,17.05,0.00,1473.122
2019-10-10 14:43:04,17.05,0.00,1473.112
2019-10-10 14:43:05,17.05,0.00,1473.109
2019-10-10 14:43:06,17.05,0.00,1473.109
2019-10-10 14:43:07,17.05,0.00,1473.102
2019-10-10 14:43:08,17.04,0.00,1473.099
2019-10-10 14:43:09,17.04,0.00,1473.082
2019-10-10 14:43:10,17.04,0.00,1473.079
2019-10-10 14:43:11,17.04,0.00,1473.062
2019-10-10 14:43:12,17.03,0.00,1473.052
2019-10-10 14:43:13,17.03,0.00,1473.049
2019-10-10 14:43:14,17.02,0.00,1473.039
2019-10-10 14:43:15,17.02,0.00,1473.029
2019-10-10 14:43:16,17.02,0.00,1473.016
2019-10-10 14:43:17,17.02,0.00,1473.006
2019-10-10 14:43:18,17.01,0.00,1472.996
2019-10-10 14:43:19,17.01,0.00,1472.986
2019-10-10 14:43:20,17.01,0.00,1472.976
2019-10-10 14:43:21,17.01,0.00,1472.966
2019-10-10 14:43:22,17.01,0.00,1472.963
2019-10-10 14:43:23,17.00,0.00,1472.956
2019-10-10 14:43:24,17.00,0.00,1472.953
2019-10-10 14:43:25,17.00,0.00,1472.946
2019-10-10 14:43:26,17.00,0.00,1472.943
2019-10-10 14:43:27,16.99,0.00,1472.936
2019-10-10 14:43:28,16.99,0.00,1472.926
2019-10-10 14:43:29,16.98,0.00,1472.913
2019-10-10 14:43:30,16.98,0.00,1472.896
2019-10-10 14:43:31,16.97,0.00,1472.879
2019-10-10 14:43:32,16.97,0.00,1472.866
2019-10-10 14:43:33,16.96,0.00,1472.846
2019-10-10 14:43:34,16.96,0.00,1472.826
2019-10-10 14:43:35,16.95,0.00,1472.810
2019-10-10 14:43:36,16.95,0.00,1472.790
2019-10-10 14:43:37,16.94,0.00,1472.776
2019-10-10 14:43:38,16.93,0.00,1472.750
2019-10-10 14:43:39,16.93,0.00,1472.733
2019-10-10 14:43:40,16.92,0.00,1472.713
2019-10-10 14:43:41,16.92,0.00,1472.693
2019-10-10 14:43:42,16.91,0.00,1472.680
2019-10-10 14:43:43,16.91,0.00,1472.660
2019-10-10 14:43:44,16.90,0.00,1472.640
2019-10-10 14:43:45,16.90,0.00,1472.623
2019-10-10 14:43:46,16.90,0.00,1472.613
2019-10-10 14:43:47,16.89,0.00,1472.603
2019-10-10 14:43:48,16.89,0.00,1472.586
2019-10-10 14:43:49,16.89,0.00,1472.576
2019-10-10 14:43:50,16.88,0.00,1472.563
2019-10-10 14:43:51,16.88,0.00,1472.556
2019-10-10 14:43:52,16.88,0.00,1472.543
2019-10-10 14:43:53,16.87,0.00,1472.533
2019-10-10 14:43:54,16.87,0.00,1472.523
2019-10-10 14:43:55,16.87,0.00,1472.513
2019-10-10 14:43:56,16.87,0.00,1472.503
2019-10-10 14:43:57,16.86,0.00,1472.503
2019-10-10 14:43:58,16.86,0.00,1472.486
2019-10-10 14:43:59,16.86,0.00,1472.480
